chr1	59235020	59235021	309	-2.779918e+00	-2.779918e+00
chr1	59235022	59235042	7	-4.907924e+03	-1.159848e+04
chr1	59235043	59235043	307	-2.093934e+00	-2.093934e+00
chr1	59235044	59235044	308	-2.094013e+00	-2.094013e+00
chr1	59235045	59235045	311	-2.099214e+00	-2.099214e+00
chr1	59235046	59235047	312	-2.313734e+00	-2.313734e+00
chr1	59235048	59235048	314	-2.453834e+00	-2.453834e+00
chr1	59235049	59235057	310	-2.322758e+00	-2.322758e+00
chr1	59235058	59235069	311	-2.108743e+00	-2.108743e+00
chr1	59235070	59235076	312	-2.170963e+00	-2.170963e+00
chr1	59235077	59235089	10	-1.863059e+03	-3.043656e+04
chr1	59235090	59235100	310	-1.430810e+00	-1.430810e+00
chr1	59235101	59235101	311	-1.539592e+00	-1.539592e+00
chr1	59235102	59235102	312	-1.386295e+00	-1.386295e+00
chr1	59235103	59235114	2	-2.871951e+03	-1.081487e+04
chr1	59235115	59235123	310	-6.931494e-01	-6.931494e-01
chr1	59235124	59235130	311	-7.966952e-01	-7.966952e-01
chr1	59235131	59235137	312	-8.217373e-01	-8.217373e-01
chr1	59235138	59235138	314	-1.237900e+00	-1.237900e+00
chr1	59235139	59235164	310	-7.386575e-01	-7.386575e-01
chr1	59235165	59235168	311	-9.595301e-01	-9.595301e-01
chr1	59235169	59235186	312	-7.103216e-01	-7.103216e-01
chr1	59235187	59235199	10	-2.141782e+03	-2.341614e+03
chr1	59235200	59235200	310	-2.653537e-02	-2.653537e-02
chr1	59235201	59235201	311	-8.343706e-02	-8.343706e-02
chr1	59235202	59235219	308	-7.130457e-02	-7.130457e-02
chr1	59235220	59235225	311	-1.167070e-01	-1.167070e-01
chr1	59235226	59235235	308	-2.277502e-02	-2.277502e-02
chr1	59235236	59235236	309	-9.054336e-02	-9.054336e-02
chr1	59235237	59235270	313	-2.487772e-02	-2.487772e-02
chr1	59235271	59235271	307	-4.907971e-01	-4.907971e-01
chr1	59235272	59235283	308	-4.154637e-02	-4.154637e-02
chr1	59235284	59235288	309	-1.540430e-02	-1.540430e-02
chr1	59235289	59235304	315	-1.146209e-06	-1.146209e-06
chr1	61522515	61522533	316	-6.929905e+00	-6.929905e+00
chr1	61522534	61522537	311	-7.137175e+00	-7.137175e+00
chr1	61522538	61522557	308	-6.941458e+00	-6.941458e+00
chr1	61522558	61522560	309	-7.311415e+00	-7.311415e+00
chr1	61522561	61522576	11	-3.204568e+03	-4.764680e+03
chr1	61522577	61522577	307	-6.236865e+00	-6.236865e+00
chr1	61522578	61522581	308	-6.378809e+00	-6.378809e+00
chr1	61522582	61522594	311	-6.380994e+00	-6.380994e+00
chr1	61522595	61522595	308	-7.393585e+00	-7.393585e+00
chr1	61522596	61522602	309	-6.324345e+00	-6.324345e+00
chr1	61522603	61522623	7	-6.263684e+03	-1.872005e+04
chr1	61522624	61522624	307	-5.918630e+00	-5.918630e+00
chr1	61522625	61522625	308	-5.909043e+00	-5.909043e+00
chr1	61522626	61522626	311	-5.798627e+00	-5.798627e+00
chr1	61522627	61522633	312	-5.596769e+00	-5.596769e+00
chr1	61522634	61522649	16	-3.283453e+03	-6.137448e+03
chr1	61522650	61522650	310	-4.858316e+00	-4.858316e+00
chr1	61522651	61522654	311	-4.888713e+00	-4.888713e+00
chr1	61522655	61522655	312	-5.121801e+00	-5.121801e+00
chr1	61522656	61522668	10	-6.903160e+02	-2.143160e+03
chr1	61522669	61522669	310	-4.468647e+00	-4.468647e+00
chr1	61522670	61522672	311	-4.300145e+00	-4.300145e+00
chr1	61522673	61522673	308	-5.583121e+00	-5.583121e+00
chr1	61522674	61522681	309	-4.520699e+00	-4.520699e+00
chr1	61522682	61522692	5	-1.276133e+02	-6.552266e+02
chr1	61522693	61522693	307	-3.515004e+00	-3.515004e+00
chr1	61522694	61522694	308	-3.514977e+00	-3.514977e+00
chr1	61522695	61522695	309	-3.514822e+00	-3.514822e+00
chr1	61522696	61522706	5	-2.281158e+02	-5.026669e+02
chr1	61522707	61522707	307	-2.820625e+00	-2.820625e+00
chr1	61522708	61522708	308	-2.819957e+00	-2.819957e+00
chr1	61522709	61522709	309	-2.818233e+00	-2.818233e+00
chr1	61522710	61522720	5	-1.341833e+03	-1.062065e+03
chr1	61522721	61522721	307	-2.124474e+00	-2.124474e+00
chr1	61522722	61522722	308	-2.123336e+00	-2.123336e+00
chr1	61522723	61522723	311	-2.112014e+00	-2.112014e+00
chr1	61522724	61522724	312	-2.123359e+00	-2.123359e+00
chr1	61522725	61522740	16	-1.663861e+03	-4.674586e+03
chr1	61522741	61522741	310	-1.426491e+00	-1.426491e+00
chr1	61522742	61522755	311	-1.412109e+00	-1.412109e+00
chr1	61522756	61522756	312	-1.386294e+00	-1.386294e+00
chr1	61522757	61522768	2	-7.380549e+03	-1.640060e+04
chr1	61522769	61522769	310	-6.931472e-01	-6.931472e-01
chr1	61522770	61522777	311	-7.370938e-01	-7.370938e-01
chr1	61522778	61522778	312	-7.538645e-01	-7.538645e-01
chr1	61522779	61522789	6	-1.930618e+03	-1.498907e+03
chr1	61522790	61522790	310	-5.639599e-02	-5.639599e-02
chr1	61522791	61522791	311	-8.480510e-02	-8.480510e-02
chr1	61522792	61522797	308	-9.694728e-02	-9.694728e-02
chr1	61522798	61522812	311	-5.606884e-02	-5.606884e-02
chr1	61522813	61522843	308	-1.571389e-01	-1.571389e-01
chr1	61522844	61522850	309	-8.944020e-02	-8.944020e-02
chr1	61522851	61522864	315	-3.012567e-06	-3.012567e-06
chr1	61545555	61545575	316	-4.835528e+00	-4.835528e+00
chr1	61545576	61545587	307	-4.865966e+00	-4.865966e+00
chr1	61545588	61545636	308	-4.848010e+00	-4.848010e+00
chr1	61545637	61545637	311	-4.828667e+00	-4.828667e+00
chr1	61545638	61545638	312	-4.813924e+00	-4.813924e+00
chr1	61545639	61545657	4	-5.155234e+03	-3.125108e+04
chr1	61545658	61545658	310	-4.119350e+00	-4.119350e+00
chr1	61545659	61545668	311	-4.133994e+00	-4.133994e+00
chr1	61545669	61545676	312	-4.570922e+00	-4.570922e+00
chr1	61545677	61545691	314	-4.135415e+00	-4.135415e+00
chr1	61545692	61545697	310	-4.306070e+00	-4.306070e+00
chr1	61545698	61545698	311	-5.264466e+00	-5.264466e+00
chr1	61545699	61545701	312	-4.407264e+00	-4.407264e+00
chr1	61545702	61545714	10	-1.028241e+03	-1.735080e+04
chr1	61545715	61545716	310	-3.524198e+00	-3.524198e+00
chr1	61545717	61545735	311	-3.592989e+00	-3.592989e+00
chr1	61545736	61545741	312	-3.535183e+00	-3.535183e+00
chr1	61545742	61545752	6	-7.378543e+02	-9.263912e+03
chr1	61545753	61545753	310	-2.905166e+00	-2.905166e+00
chr1	61545754	61545766	311	-2.827801e+00	-2.827801e+00
chr1	61545767	61545767	312	-2.733882e+00	-2.733882e+00
chr1	61545768	61545783	12	-2.939345e+03	-1.338975e+04
chr1	61545784	61545784	310	-2.040875e+00	-2.040875e+00
chr1	61545785	61545785	311	-2.040825e+00	-2.040825e+00
chr1	61545786	61545786	312	-2.040786e+00	-2.040786e+00
chr1	61545787	61545799	10	-7.754490e+02	-1.317158e+04
chr1	61545800	61545800	310	-1.347452e+00	-1.347452e+00
chr1	61545801	61545816	311	-1.385490e+00	-1.385490e+00
chr1	61545817	61545825	308	-1.415348e+00	-1.415348e+00
chr1	61545826	61545828	309	-1.359862e+00	-1.359862e+00
chr1	61545829	61545840	1	-2.551929e+04	-1.137504e+04
chr1	61545841	61545845	307	-6.746000e-01	-6.746000e-01
chr1	61545846	61545858	308	-6.684513e-01	-6.684513e-01
chr1	61545859	61545859	309	-1.175660e+00	-1.175660e+00
chr1	61545860	61545870	5	-1.186418e+03	-2.598472e+03
chr1	61545871	61545877	307	-4.026925e-01	-4.026925e-01
chr1	61545878	61545878	308	-7.432842e-01	-7.432842e-01
chr1	61545879	61545888	309	-1.950829e-02	-1.950829e-02
chr1	61545889	61545904	315	-1.119988e-04	-1.119988e-04
chr1	62804615	62804635	316	-6.238430e+00	-6.238430e+00
chr1	62804636	62804646	307	-6.243693e+00	-6.243693e+00
chr1	62804647	62804647	308	-6.313347e+00	-6.313347e+00
chr1	62804648	62804648	309	-6.299564e+00	-6.299564e+00
chr1	62804649	62804666	313	-6.280512e+00	-6.280512e+00
chr1	62804667	62804671	307	-6.399138e+00	-6.399138e+00
chr1	62804672	62804672	308	-6.622502e+00	-6.622502e+00
chr1	62804673	62804677	309	-6.254443e+00	-6.254443e+00
chr1	62804678	62804689	1	-9.981958e+03	-6.332769e+03
chr1	62804690	62804697	307	-5.654080e+00	-5.654080e+00
chr1	62804698	62804698	308	-6.146290e+00	-6.146290e+00
chr1	62804699	62804699	309	-5.558436e+00	-5.558436e+00
chr1	62804700	62804718	3	-4.202902e+03	-4.529082e+03
chr1	62804719	62804719	307	-4.980890e+00	-4.980890e+00
chr1	62804720	62804720	308	-4.985051e+00	-4.985051e+00
chr1	62804721	62804721	309	-4.991497e+00	-4.991497e+00
chr1	62804722	62804732	5	-2.262696e+03	-4.124296e+03
chr1	62804733	62804733	307	-4.333151e+00	-4.333151e+00
chr1	62804734	62804741	308	-4.554548e+00	-4.554548e+00
chr1	62804742	62804742	309	-4.159074e+00	-4.159074e+00
chr1	62804743	62804758	15	-3.592644e+03	-2.461046e+03
chr1	62804759	62804781	307	-3.503961e+00	-3.503961e+00
chr1	62804782	62804787	308	-3.595991e+00	-3.595991e+00
chr1	62804788	62804803	309	-3.507125e+00	-3.507125e+00
chr1	62804804	62804814	5	-5.135335e+02	-2.145878e+03
chr1	62804815	62804826	307	-2.787949e+00	-2.787949e+00
chr1	62804827	62804827	308	-3.972621e+00	-3.972621e+00
chr1	62804828	62804836	309	-2.959285e+00	-2.959285e+00
chr1	62804837	62804849	9	-9.352196e+02	-3.249704e+03
chr1	62804850	62804856	307	-2.403787e+00	-2.403787e+00
chr1	62804857	62804857	308	-2.341766e+00	-2.341766e+00
chr1	62804858	62804858	309	-2.258396e+00	-2.258396e+00
chr1	62804859	62804870	313	-2.135242e+00	-2.135242e+00
chr1	62804871	62804874	307	-2.321107e+00	-2.321107e+00
chr1	62804875	62804881	308	-2.217718e+00	-2.217718e+00
chr1	62804882	62804882	309	-2.080688e+00	-2.080688e+00
chr1	62804883	62804898	15	-2.365801e+03	-4.004707e+03
chr1	62804899	62804899	307	-1.386725e+00	-1.386725e+00
chr1	62804900	62804900	308	-1.386599e+00	-1.386599e+00
chr1	62804901	62804901	309	-1.386294e+00	-1.386294e+00
chr1	62804902	62804920	3	-8.336599e+03	-8.425410e+03
chr1	62804921	62804926	307	-7.066876e-01	-7.066876e-01
chr1	62804927	62804927	308	-7.331846e-01	-7.331846e-01
chr1	62804928	62804928	311	-7.099489e-01	-7.099489e-01
chr1	62804929	62804929	312	-6.933249e-01	-6.933249e-01
chr1	62804930	62804945	14	-5.063944e+03	-3.691256e+03
chr1	62804946	62804948	310	-7.577291e-03	-7.577291e-03
chr1	62804949	62804964	315	-6.940388e-08	-6.940388e-08
chr1	63250015	63250033	316	-2.797097e+00	-2.797097e+00
chr1	63250034	63250041	307	-2.886428e+00	-2.886428e+00
chr1	63250042	63250042	308	-3.340482e+00	-3.340482e+00
chr1	63250043	63250078	311	-2.788145e+00	-2.788145e+00
chr1	63250079	63250079	312	-2.785787e+00	-2.785787e+00
chr1	63250080	63250091	2	-5.255894e+03	-1.485990e+04
chr1	63250092	63250092	310	-2.092640e+00	-2.092640e+00
chr1	63250093	63250175	311	-2.094933e+00	-2.094933e+00
chr1	63250176	63250176	312	-2.146172e+00	-2.146172e+00
chr1	63250177	63250187	6	-2.133309e+03	-6.621610e+03
chr1	63250188	63250188	310	-1.443031e+00	-1.443031e+00
chr1	63250189	63250232	311	-1.402587e+00	-1.402587e+00
chr1	63250233	63250233	312	-1.589674e+00	-1.589674e+00
chr1	63250234	63250246	10	-9.628664e+02	-3.984118e+04
chr1	63250247	63250247	310	-9.002126e-01	-9.002126e-01
chr1	63250248	63250251	311	-8.858973e-01	-8.858973e-01
chr1	63250252	63250254	312	-9.145735e-01	-9.145735e-01
chr1	63250255	63250267	10	-1.144395e+03	-6.181998e+03
chr1	63250268	63250268	310	-1.063917e-01	-1.063917e-01
chr1	63250269	63250288	311	-3.523055e-02	-3.523055e-02
chr1	63250289	63250292	308	-3.362091e-01	-3.362091e-01
chr1	63250293	63250296	309	-3.550262e-01	-3.550262e-01
chr1	63250297	63250311	313	-7.403687e-02	-7.403687e-02
chr1	63250312	63250312	307	-2.746952e-01	-2.746952e-01
chr1	63250313	63250339	308	-9.775594e-03	-9.775594e-03
chr1	63250340	63250348	309	-1.420056e-01	-1.420056e-01
chr1	63250349	63250364	315	-1.234616e-08	-1.234616e-08
chr1	64734775	64734793	316	-2.772591e+00	-2.772591e+00
chr1	64734794	64734804	307	-2.863804e+00	-2.863804e+00
chr1	64734805	64734821	308	-2.838803e+00	-2.838803e+00
chr1	64734822	64734822	309	-3.485384e+00	-3.485384e+00
chr1	64734823	64734848	313	-2.777845e+00	-2.777845e+00
chr1	64734849	64734849	307	-2.867740e+00	-2.867740e+00
chr1	64734850	64734883	308	-2.785106e+00	-2.785106e+00
chr1	64734884	64734907	311	-2.839125e+00	-2.839125e+00
chr1	64734908	64734912	312	-2.936143e+00	-2.936143e+00
chr1	64734913	64734913	314	-3.773241e+00	-3.773241e+00
chr1	64734914	64734924	310	-2.897153e+00	-2.897153e+00
chr1	64734925	64734925	311	-2.772845e+00	-2.772845e+00
chr1	64734926	64734926	312	-2.772589e+00	-2.772589e+00
chr1	64734927	64734938	2	-7.412688e+03	-3.066043e+04
chr1	64734939	64734939	310	-2.079442e+00	-2.079442e+00
chr1	64734940	64734946	311	-2.124491e+00	-2.124491e+00
chr1	64734947	64734959	312	-2.114591e+00	-2.114591e+00
chr1	64734960	64734972	10	-1.206369e+03	-3.774980e+04
chr1	64734973	64734973	310	-1.454295e+00	-1.454295e+00
chr1	64734974	64734978	311	-1.565670e+00	-1.565670e+00
chr1	64734979	64734979	312	-1.402003e+00	-1.402003e+00
chr1	64734980	64734995	12	-2.704658e+03	-2.828264e+03
chr1	64734996	64734996	310	-7.472382e-01	-7.472382e-01
chr1	64734997	64734997	311	-7.908969e-01	-7.908969e-01
chr1	64734998	64735016	308	-8.073383e-01	-8.073383e-01
chr1	64735017	64735023	309	-8.265057e-01	-8.265057e-01
chr1	64735024	64735034	5	-1.807267e+03	-3.187961e+03
chr1	64735035	64735042	307	-1.308410e-01	-1.308410e-01
chr1	64735043	64735056	308	-3.189266e-02	-3.189266e-02
chr1	64735057	64735070	309	-6.785291e-02	-6.785291e-02
chr1	64735071	64735108	313	-6.240723e-03	-6.240723e-03
chr1	64735109	64735124	315	-1.328747e-05	-1.328747e-05
chr1	65719915	65719935	316	-6.238335e+00	-6.238335e+00
chr1	65719936	65719938	309	-6.238403e+00	-6.238403e+00
chr1	65719939	65719952	19	-2.774890e+03	-3.410970e+03
chr1	65719953	65719955	307	-5.797129e+00	-5.797129e+00
chr1	65719956	65719959	308	-5.852508e+00	-5.852508e+00
chr1	65719960	65719963	311	-5.587992e+00	-5.587992e+00
chr1	65719964	65719964	312	-5.571839e+00	-5.571839e+00
chr1	65719965	65719978	20	-1.218260e+03	-1.250532e+04
chr1	65719979	65719988	310	-5.643881e+00	-5.643881e+00
chr1	65719989	65719991	311	-6.036434e+00	-6.036434e+00
chr1	65719992	65719992	312	-5.736150e+00	-5.736150e+00
chr1	65719993	65720003	6	-4.122259e+02	-3.650144e+04
chr1	65720004	65720004	310	-5.025065e+00	-5.025065e+00
chr1	65720005	65720005	311	-5.018441e+00	-5.018441e+00
chr1	65720006	65720006	312	-4.972720e+00	-4.972720e+00
chr1	65720007	65720017	6	-1.032792e+03	-4.641847e+04
chr1	65720018	65720018	310	-4.222265e+00	-4.222265e+00
chr1	65720019	65720019	311	-4.222028e+00	-4.222028e+00
chr1	65720020	65720020	312	-4.158881e+00	-4.158881e+00
chr1	65720021	65720032	2	-2.309622e+03	-4.249074e+04
chr1	65720033	65720040	310	-3.680306e+00	-3.680306e+00
chr1	65720041	65720041	311	-4.553807e+00	-4.553807e+00
chr1	65720042	65720042	312	-4.347368e+00	-4.347368e+00
chr1	65720043	65720137	314	-3.478015e+00	-3.478015e+00
chr1	65720138	65720142	310	-3.630492e+00	-3.630492e+00
chr1	65720143	65720143	311	-3.725334e+00	-3.725334e+00
chr1	65720144	65720144	312	-3.615135e+00	-3.615135e+00
chr1	65720145	65720155	6	-2.169727e+02	-2.871252e+03
chr1	65720156	65720156	310	-2.858711e+00	-2.858711e+00
chr1	65720157	65720157	311	-2.865407e+00	-2.865407e+00
chr1	65720158	65720158	312	-2.908363e+00	-2.908363e+00
chr1	65720159	65720169	6	-6.738089e+02	-1.450114e+04
chr1	65720170	65720170	310	-2.235775e+00	-2.235775e+00
chr1	65720171	65720176	311	-2.242539e+00	-2.242539e+00
chr1	65720177	65720179	312	-2.315464e+00	-2.315464e+00
chr1	65720180	65720190	6	-9.284279e+02	-3.293442e+04
chr1	65720191	65720191	310	-1.428410e+00	-1.428410e+00
chr1	65720192	65720192	311	-1.437398e+00	-1.437398e+00
chr1	65720193	65720193	312	-1.397448e+00	-1.397448e+00
chr1	65720194	65720209	16	-3.100380e+03	-2.688866e+04
chr1	65720210	65720210	310	-7.256459e-01	-7.256459e-01
chr1	65720211	65720211	311	-9.127408e-01	-9.127408e-01
chr1	65720212	65720216	312	-7.484464e-01	-7.484464e-01
chr1	65720217	65720228	2	-4.194495e+03	-1.830065e+04
chr1	65720229	65720229	310	-1.963617e-07	-1.963617e-07
chr1	65720230	65720248	311	-1.558565e-01	-1.558565e-01
chr1	65720249	65720264	315	-2.127690e-05	-2.127690e-05
chr1	67937448	67937466	316	-3.465738e+00	-3.465738e+00
chr1	67937467	67937517	308	-3.474851e+00	-3.474851e+00
chr1	67937518	67937518	309	-3.580509e+00	-3.580509e+00
chr1	67937519	67937579	313	-3.466415e+00	-3.466415e+00
chr1	67937580	67937580	307	-3.471907e+00	-3.471907e+00
chr1	67937581	67937581	308	-3.467051e+00	-3.467051e+00
chr1	67937582	67937582	309	-3.465736e+00	-3.465736e+00
chr1	67937583	67937594	1	-1.822992e+04	-7.931479e+03
chr1	67937595	67937600	307	-2.849594e+00	-2.849594e+00
chr1	67937601	67937605	308	-3.000607e+00	-3.000607e+00
chr1	67937606	67937613	311	-2.854897e+00	-2.854897e+00
chr1	67937614	67937614	312	-2.804215e+00	-2.804215e+00
chr1	67937615	67937630	14	-4.554072e+03	-3.690342e+03
chr1	67937631	67937631	310	-2.110839e+00	-2.110839e+00
chr1	67937632	67937638	311	-2.114302e+00	-2.114302e+00
chr1	67937639	67937639	312	-2.079878e+00	-2.079878e+00
chr1	67937640	67937655	16	-3.120844e+03	-4.798422e+03
chr1	67937656	67937656	310	-1.386770e+00	-1.386770e+00
chr1	67937657	67937657	311	-1.439928e+00	-1.439928e+00
chr1	67937658	67937684	308	-1.444241e+00	-1.444241e+00
chr1	67937685	67937713	309	-1.440120e+00	-1.440120e+00
chr1	67937714	67937724	5	-1.423538e+03	-4.128862e+03
chr1	67937725	67937750	307	-1.004881e+00	-1.004881e+00
chr1	67937751	67937751	308	-9.880205e-01	-9.880205e-01
chr1	67937752	67937752	309	-6.941393e-01	-6.941393e-01
chr1	67937753	67937771	3	-6.156496e+03	-5.081964e+03
chr1	67937772	67937781	307	-5.751428e-01	-5.751428e-01
chr1	67937782	67937797	315	-1.323042e-08	-1.323042e-08
chr1	68027335	68027353	316	-6.238325e+00	-6.238325e+00
chr1	68027354	68027396	308	-6.242386e+00	-6.242386e+00
chr1	68027397	68027397	309	-6.468783e+00	-6.468783e+00
chr1	68027398	68027413	11	-2.698646e+03	-3.259802e+03
chr1	68027414	68027415	307	-5.764678e+00	-5.764678e+00
chr1	68027416	68027419	308	-5.873493e+00	-5.873493e+00
chr1	68027420	68027427	311	-5.624113e+00	-5.624113e+00
chr1	68027428	68027436	308	-5.609066e+00	-5.609066e+00
chr1	68027437	68027437	311	-5.547882e+00	-5.547882e+00
chr1	68027438	68027438	312	-5.545535e+00	-5.545535e+00
chr1	68027439	68027454	14	-9.644062e+03	-2.371834e+04
chr1	68027455	68027455	310	-4.852379e+00	-4.852379e+00
chr1	68027456	68027465	311	-4.956913e+00	-4.956913e+00
chr1	68027466	68027471	312	-4.970620e+00	-4.970620e+00
chr1	68027472	68027497	314	-4.894406e+00	-4.894406e+00
chr1	68027498	68027507	310	-4.861364e+00	-4.861364e+00
chr1	68027508	68027508	311	-4.855578e+00	-4.855578e+00
chr1	68027509	68027509	312	-4.852030e+00	-4.852030e+00
chr1	68027510	68027521	2	-4.279171e+03	-5.781282e+04
chr1	68027522	68027546	310	-4.179290e+00	-4.179290e+00
chr1	68027547	68027547	311	-4.982453e+00	-4.982453e+00
chr1	68027548	68027556	312	-4.257437e+00	-4.257437e+00
chr1	68027557	68027569	10	-1.764970e+03	-1.547354e+04
chr1	68027570	68027570	310	-3.604185e+00	-3.604185e+00
chr1	68027571	68027571	311	-3.492114e+00	-3.492114e+00
chr1	68027572	68027572	312	-3.465743e+00	-3.465743e+00
chr1	68027573	68027591	4	-3.307633e+03	-4.652921e+03
chr1	68027592	68027592	310	-2.772597e+00	-2.772597e+00
chr1	68027593	68027593	311	-2.772964e+00	-2.772964e+00
chr1	68027594	68027594	308	-2.773698e+00	-2.773698e+00
chr1	68027595	68027595	309	-2.774052e+00	-2.774052e+00
chr1	68027596	68027609	19	-2.708149e+03	-4.390688e+03
chr1	68027610	68027610	307	-2.084736e+00	-2.084736e+00
chr1	68027611	68027611	308	-2.085116e+00	-2.085116e+00
chr1	68027612	68027612	309	-2.085236e+00	-2.085236e+00
chr1	68027613	68027628	11	-4.685067e+03	-6.875755e+03
chr1	68027629	68027629	307	-1.392736e+00	-1.392736e+00
chr1	68027630	68027635	308	-1.412115e+00	-1.412115e+00
chr1	68027636	68027636	309	-1.401567e+00	-1.401567e+00
chr1	68027637	68027649	9	-2.417701e+03	-5.702769e+03
chr1	68027650	68027650	307	-7.098972e-01	-7.098972e-01
chr1	68027651	68027651	308	-9.350060e-01	-9.350060e-01
chr1	68027652	68027652	309	-9.822202e-01	-9.822202e-01
chr1	68027653	68027668	13	-1.000000e+12	-1.000000e+12
chr1	68027669	68027669	307	-2.905818e-01	-2.905818e-01
chr1	68027670	68027684	315	-1.937342e-02	-1.937342e-02
chr1	68151835	68151853	316	-6.286758e+00	-6.286758e+00
chr1	68151854	68151855	309	-6.305518e+00	-6.305518e+00
chr1	68151856	68151871	15	-2.016972e+03	-4.807968e+03
chr1	68151872	68151872	307	-5.566054e+00	-5.566054e+00
chr1	68151873	68151873	308	-5.564468e+00	-5.564468e+00
chr1	68151874	68151874	309	-5.552400e+00	-5.552400e+00
chr1	68151875	68151886	1	-3.776325e+03	-3.269854e+03
chr1	68151887	68151914	307	-5.011095e+00	-5.011095e+00
chr1	68151915	68151923	308	-4.952741e+00	-4.952741e+00
chr1	68151924	68151924	309	-4.890393e+00	-4.890393e+00
chr1	68151925	68151945	7	-4.706043e+03	-7.323898e+03
chr1	68151946	68151946	307	-4.232497e+00	-4.232497e+00
chr1	68151947	68151947	308	-4.669604e+00	-4.669604e+00
chr1	68151948	68151960	309	-4.230735e+00	-4.230735e+00
chr1	68151961	68151974	19	-2.404666e+03	-3.100110e+03
chr1	68151975	68151975	307	-3.474510e+00	-3.474510e+00
chr1	68151976	68151976	308	-3.473817e+00	-3.473817e+00
chr1	68151977	68151977	309	-3.473109e+00	-3.473109e+00
chr1	68151978	68151990	9	-7.883891e+02	-3.780238e+03
chr1	68151991	68151991	307	-2.779951e+00	-2.779951e+00
chr1	68151992	68151992	308	-2.779951e+00	-2.779951e+00
chr1	68151993	68151993	309	-2.779950e+00	-2.779950e+00
chr1	68151994	68152004	5	-1.810901e+03	-1.497004e+03
chr1	68152005	68152005	307	-2.086787e+00	-2.086787e+00
chr1	68152006	68152006	308	-2.086843e+00	-2.086843e+00
chr1	68152007	68152007	309	-2.087178e+00	-2.087178e+00
chr1	68152008	68152028	7	-3.753658e+03	-4.861857e+03
chr1	68152029	68152029	307	-1.395010e+00	-1.395010e+00
chr1	68152030	68152030	308	-1.395048e+00	-1.395048e+00
chr1	68152031	68152050	309	-1.393726e+00	-1.393726e+00
chr1	68152051	68152069	3	-5.104087e+03	-3.222670e+03
chr1	68152070	68152070	307	-7.013304e-01	-7.013304e-01
